orderTime,serialNo,productNum,productAcctNum,portfolioNum,exchId,regId,stkId,contractNum,creditFlag,creditCashAmt,returnCreditCashAmt,tdReturnCreditCashAmt,creditCashInterest,returnCreditCashInterest,tdReturnCreditCashInterest,creditShareAmt,creditShareQty,creditShareFee,returnCreditShareQty,tdReturnCreditShareQty,returnCreditShareFee,tdReturnCreditShareFee,knockAvgPrice,knockQty,closeTime,creditCashIntRate,creditShareIntRate,tradeFee,CompactId,previousCreditCashAmt,PreviousCreditShareQty,UnReturnCreditCashAmt,UnReturnCreditShareQty,ExtendStatus
20151204000000,205036,174,212,231,1,0603008593,300888,A100300888,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300888,0.0,0,0.0,1000,
20151204000000,205037,174,212,231,1,0603008593,300889,A100300889,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300889,0.0,0,0.0,1000,
20151204000000,205038,174,212,231,1,0603008593,300890,A100300890,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300890,0.0,0,0.0,1000,
20151204000000,205039,174,212,231,1,0603008593,300891,A100300891,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300891,0.0,0,0.0,1000,
20151204000000,205040,174,212,231,1,0603008593,300892,A100300892,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300892,0.0,0,0.0,1000,
20151204000000,205041,174,212,231,1,0603008593,300893,A100300893,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300893,0.0,0,0.0,1000,
20151204000000,205042,174,212,231,1,0603008593,300894,A100300894,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300894,0.0,0,0.0,1000,
20151204000000,205043,174,212,231,1,0603008593,300895,A100300895,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300895,0.0,0,0.0,1000,
20151204000000,205044,174,212,231,1,0603008593,300896,A100300896,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300896,0.0,0,0.0,1000,
20151204000000,205045,174,212,231,1,0603008593,300897,A100300897,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300897,0.0,0,0.0,1000,
20151204000000,205046,174,212,231,1,0603008593,300898,A100300898,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300898,0.0,0,0.0,1000,
20151204000000,205047,174,212,231,1,0603008593,300899,A100300899,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300899,0.0,0,0.0,1000,
20151204000000,205048,174,212,231,1,0603008593,300900,A100300900,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300900,0.0,0,0.0,1000,
20151204000000,205049,174,212,231,1,0603008593,300901,A100300901,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300901,0.0,0,0.0,1000,
20151204000000,205050,174,212,231,1,0603008593,300902,A100300902,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300902,0.0,0,0.0,1000,
20151204000000,205051,174,212,231,1,0603008593,300903,A100300903,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300903,0.0,0,0.0,1000,
20151204000000,205052,174,212,231,1,0603008593,300905,A100300905,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300905,0.0,0,0.0,1000,
20151204000000,205053,174,212,231,1,0603008593,300906,A100300906,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300906,0.0,0,0.0,1000,
20151204000000,205054,174,212,231,1,0603008593,300907,A100300907,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300907,0.0,0,0.0,1000,
20151204000000,205055,174,212,231,1,0603008593,300908,A100300908,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300908,0.0,0,0.0,1000,
20151204000000,205056,174,212,231,1,0603008593,300909,A100300909,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300909,0.0,0,0.0,1000,
20151204000000,205057,174,212,231,1,0603008593,300910,A100300910,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300910,0.0,0,0.0,1000,
20151204000000,205058,174,212,231,1,0603008593,300911,A100300911,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300911,0.0,0,0.0,1000,
20151204000000,205059,174,212,231,1,0603008593,300912,A100300912,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300912,0.0,0,0.0,1000,
20151204000000,205060,174,212,231,1,0603008593,300913,A100300913,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300913,0.0,0,0.0,1000,
20151204000000,205061,174,212,231,1,0603008593,300915,A100300915,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300915,0.0,0,0.0,1000,
20151204000000,205062,174,212,231,1,0603008593,300916,A100300916,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300916,0.0,0,0.0,1000,
20151204000000,205063,174,212,231,1,0603008593,300917,A100300917,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300917,0.0,0,0.0,1000,
20151204000000,205064,174,212,231,1,0603008593,300918,A100300918,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300918,0.0,0,0.0,1000,
20151204000000,205065,174,212,231,1,0603008593,300919,A100300919,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300919,0.0,0,0.0,1000,
20151204000000,205066,174,212,231,1,0603008593,300920,A100300920,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300920,0.0,0,0.0,1000,
20151204000000,205067,174,212,231,1,0603008593,300921,A100300921,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300921,0.0,0,0.0,1000,
20151204000000,205068,174,212,231,1,0603008593,300922,A100300922,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300922,0.0,0,0.0,1000,
20151204000000,205069,174,212,231,1,0603008593,300923,A100300923,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300923,0.0,0,0.0,1000,
20151204000000,205070,174,212,231,1,0603008593,300925,A100300925,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300925,0.0,0,0.0,1000,
20151204000000,205071,174,212,231,1,0603008593,300926,A100300926,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300926,0.0,0,0.0,1000,
20151204000000,205072,174,212,231,1,0603008593,300927,A100300927,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300927,0.0,0,0.0,1000,
20151204000000,205073,174,212,231,1,0603008593,300928,A100300928,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300928,0.0,0,0.0,1000,
20151204000000,205074,174,212,231,1,0603008593,300929,A100300929,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300929,0.0,0,0.0,1000,
20151204000000,205075,174,212,231,1,0603008593,300930,A100300930,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300930,0.0,0,0.0,1000,
20151204000000,205076,174,212,231,1,0603008593,300931,A100300931,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300931,0.0,0,0.0,1000,
20151204000000,205077,174,212,231,1,0603008593,300932,A100300932,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300932,0.0,0,0.0,1000,
20151204000000,205078,174,212,231,1,0603008593,300933,A100300933,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300933,0.0,0,0.0,1000,
20151204000000,205079,174,212,231,1,0603008593,300935,A100300935,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300935,0.0,0,0.0,1000,
20151204000000,205080,174,212,231,1,0603008593,300936,A100300936,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300936,0.0,0,0.0,1000,
20151204000000,205081,174,212,231,1,0603008593,300937,A100300937,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300937,0.0,0,0.0,1000,
20151204000000,205082,174,212,231,1,0603008593,300938,A100300938,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300938,0.0,0,0.0,1000,
20151204000000,205083,174,212,231,1,0603008593,300939,A100300939,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300939,0.0,0,0.0,1000,
20151204000000,205084,174,212,231,1,0603008593,300940,A100300940,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300940,0.0,0,0.0,1000,
20151204000000,205085,174,212,231,1,0603008593,300941,A100300941,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300941,0.0,0,0.0,1000,
20151204000000,205086,174,212,231,1,0603008593,300942,A100300942,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300942,0.0,0,0.0,1000,
20151204000000,205087,174,212,231,1,0603008593,300943,A100300943,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300943,0.0,0,0.0,1000,
20151204000000,205088,174,212,231,1,0603008593,300945,A100300945,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300945,0.0,0,0.0,1000,
20151204000000,205089,174,212,231,1,0603008593,300946,A100300946,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300946,0.0,0,0.0,1000,
20151204000000,205090,174,212,231,1,0603008593,300947,A100300947,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300947,0.0,0,0.0,1000,
20151204000000,205091,174,212,231,1,0603008593,300948,A100300948,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300948,0.0,0,0.0,1000,
20151204000000,205092,174,212,231,1,0603008593,300949,A100300949,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300949,0.0,0,0.0,1000,
20151204000000,205093,174,212,231,1,0603008593,300950,A100300950,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300950,0.0,0,0.0,1000,
20151204000000,205094,174,212,231,1,0603008593,300951,A100300951,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300951,0.0,0,0.0,1000,
20151204000000,205095,174,212,231,1,0603008593,300952,A100300952,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300952,0.0,0,0.0,1000,
20151204000000,205096,174,212,231,1,0603008593,300953,A100300953,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300953,0.0,0,0.0,1000,
20151204000000,205097,174,212,231,1,0603008593,300955,A100300955,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300955,0.0,0,0.0,1000,
20151204000000,205098,174,212,231,1,0603008593,300956,A100300956,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300956,0.0,0,0.0,1000,
20151204000000,205099,174,212,231,1,0603008593,300957,A100300957,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300957,0.0,0,0.0,1000,
20151204000000,205100,174,212,231,1,0603008593,300958,A100300958,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300958,0.0,0,0.0,1000,
20151204000000,205101,174,212,231,1,0603008593,300959,A100300959,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300959,0.0,0,0.0,1000,
20151204000000,205102,174,212,231,1,0603008593,300960,A100300960,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300960,0.0,0,0.0,1000,
20151204000000,205103,174,212,231,1,0603008593,300961,A100300961,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300961,0.0,0,0.0,1000,
20151204000000,205104,174,212,231,1,0603008593,300962,A100300962,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300962,0.0,0,0.0,1000,
20151204000000,205105,174,212,231,1,0603008593,300963,A100300963,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300963,0.0,0,0.0,1000,
20151204000000,205106,174,212,231,1,0603008593,300964,A100300964,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300964,0.0,0,0.0,1000,
20151204000000,205107,174,212,231,1,0603008593,300965,A100300965,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300965,0.0,0,0.0,1000,
20151204000000,205108,174,212,231,1,0603008593,300966,A100300966,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300966,0.0,0,0.0,1000,
20151204000000,205109,174,212,231,1,0603008593,300967,A100300967,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300967,0.0,0,0.0,1000,
20151204000000,205110,174,212,231,1,0603008593,300968,A100300968,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300968,0.0,0,0.0,1000,
20151204000000,205111,174,212,231,1,0603008593,300969,A100300969,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300969,0.0,0,0.0,1000,
20151204000000,205112,174,212,231,1,0603008593,300970,A100300970,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300970,0.0,0,0.0,1000,
20151204000000,205113,174,212,231,1,0603008593,300971,A100300971,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300971,0.0,0,0.0,1000,
20151204000000,205114,174,212,231,1,0603008593,300972,A100300972,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300972,0.0,0,0.0,1000,
20151204000000,205115,174,212,231,1,0603008593,300973,A100300973,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300973,0.0,0,0.0,1000,
20151204000000,205116,174,212,231,1,0603008593,300975,A100300975,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300975,0.0,0,0.0,1000,
20151204000000,205117,174,212,231,1,0603008593,300976,A100300976,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300976,0.0,0,0.0,1000,
20151204000000,205118,174,212,231,1,0603008593,300977,A100300977,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300977,0.0,0,0.0,1000,
20151204000000,205119,174,212,231,1,0603008593,300978,A100300978,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300978,0.0,0,0.0,1000,
20151204000000,205120,174,212,231,1,0603008593,300979,A100300979,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300979,0.0,0,0.0,1000,
20151204000000,205121,174,212,231,1,0603008593,300980,A100300980,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300980,0.0,0,0.0,1000,
20151204000000,205122,174,212,231,1,0603008593,300981,A100300981,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300981,0.0,0,0.0,1000,
20151204000000,205123,174,212,231,1,0603008593,300982,A100300982,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300982,0.0,0,0.0,1000,
20151204000000,205124,174,212,231,1,0603008593,300983,A100300983,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300983,0.0,0,0.0,1000,
20151204000000,205125,174,212,231,1,0603008593,300984,A100300984,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300984,0.0,0,0.0,1000,
20151204000000,205126,174,212,231,1,0603008593,300985,A100300985,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300985,0.0,0,0.0,1000,
20151204000000,205127,174,212,231,1,0603008593,300986,A100300986,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300986,0.0,0,0.0,1000,
20151204000000,205128,174,212,231,1,0603008593,300987,A100300987,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300987,0.0,0,0.0,1000,
20151204000000,205129,174,212,231,1,0603008593,300988,A100300988,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300988,0.0,0,0.0,1000,
20151204000000,205130,174,212,231,1,0603008593,300989,A100300989,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000,0.0,0,0,0.0,0.0,12.0,1000,20160604,0.0,0.0,0.0,A100300989,0.0,0,0.0,1000,
20220811000000,111764,204,249,272,0,0A20220815,600926,1000900234,1,0.0,0.0,0.0,0.0,0.0,0.0,2696.0,200,0.0,0,0,0.0,0.0,13.48,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220811000000,111765,204,249,272,0,0A20220815,600926,1000900282,1,0.0,0.0,0.0,0.0,0.0,0.0,2696.0,200,0.0,0,0,0.0,0.0,13.48,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220812000000,111766,204,249,272,0,0A20220815,600926,1001100025,1,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,100,0.0,0,0,0.0,0.0,13.52,100,-1,0.0,0.0,0.0,,0.0,0,0.0,100,0
20220812000000,111767,204,249,272,0,0A20220815,600926,1001350004,1,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,200,0.0,0,0,0.0,0.0,13.52,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220812000000,111768,204,249,272,0,0A20220815,600926,1001350010,1,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,200,0.0,0,0,0.0,0.0,13.52,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220812000000,111769,204,249,272,0,0A20220815,688002,1001350154,1,0.0,0.0,0.0,0.0,0.0,0.0,10718.0,200,0.0,0,0,0.0,0.0,53.59,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220812000000,111770,204,249,272,0,0A20220815,600926,1001350630,1,0.0,0.0,0.0,0.0,0.0,0.0,2710.0,200,0.0,0,0,0.0,0.0,13.55,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220812000000,111771,204,249,272,0,0A20220815,688002,1001351291,1,0.0,0.0,0.0,0.0,0.0,0.0,10586.0,200,0.0,0,0,0.0,0.0,52.93,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220818000000,111772,204,249,272,0,0A20220815,600926,1000750003,1,0.0,0.0,0.0,0.0,0.0,0.0,2622.0,200,0.0,0,0,0.0,0.0,13.11,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220818000000,111773,204,249,272,0,0A20220815,600926,1000800064,1,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,200,0.0,0,0,0.0,0.0,13.18,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220818000000,111774,204,249,272,0,0A20220815,600926,1000800070,1,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,200,0.0,0,0,0.0,0.0,13.18,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220818000000,111775,204,249,272,0,0A20220815,600926,1000950102,1,0.0,0.0,0.0,0.0,0.0,0.0,10512.0,800,0.0,0,0,0.0,0.0,13.14,800,-1,0.0,0.0,0.0,,0.0,0,0.0,800,0
20220818000000,111776,204,249,272,0,0A20220815,600926,1000950105,1,0.0,0.0,0.0,0.0,0.0,0.0,10512.0,800,0.0,0,0,0.0,0.0,13.14,800,-1,0.0,0.0,0.0,,0.0,0,0.0,800,0
20220818000000,111777,204,249,272,0,0A20220815,600926,1000950108,1,0.0,0.0,0.0,0.0,0.0,0.0,10512.0,800,0.0,0,0,0.0,0.0,13.14,800,-1,0.0,0.0,0.0,,0.0,0,0.0,800,0
20220818000000,111778,204,249,272,0,0A20220815,600926,1000950111,1,0.0,0.0,0.0,0.0,0.0,0.0,10512.0,800,0.0,0,0,0.0,0.0,13.14,800,-1,0.0,0.0,0.0,,0.0,0,0.0,800,0
20220818000000,111779,204,249,272,0,0A20220815,600926,1000950114,1,0.0,0.0,0.0,0.0,0.0,0.0,11826.0,900,0.0,0,0,0.0,0.0,13.14,900,-1,0.0,0.0,0.0,,0.0,0,0.0,900,0
20220818000000,111780,204,249,272,0,0A20220815,600926,1000950117,1,0.0,0.0,0.0,0.0,0.0,0.0,11826.0,900,0.0,0,0,0.0,0.0,13.14,900,-1,0.0,0.0,0.0,,0.0,0,0.0,900,0
20220818000000,111781,204,249,272,0,0A20220815,600926,1000950191,1,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,200,0.0,0,0,0.0,0.0,13.14,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
20220818000000,111782,204,249,272,0,0A20220815,600926,1000950197,1,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,200,0.0,0,0,0.0,0.0,13.14,200,-1,0.0,0.0,0.0,,0.0,0,0.0,200,0
